372950,21624
407230,21625
381680,21626
409150,21627
364260,21628
404030,21629
408470,21630
337570,21631
370220,21632
402390,21633
403540,21634
380140,21635
381260,21636
406040,21637
400420,21638
401280,21639
407460,21640
401500,21641
408940,21642
406840,21643
409370,21644
408660,21645
409430,21646
403350,21647
398520,21648
404270,21649
337320,21650
261490,21651
398620,21652
397380,21653
348490,21654
390366,21655
325968,21656
397381,21657
406460,21658
319430,21659
396440,21660
407120,21661
408450,21662
407680,21663
406060,21664
406050,21665
407820,21666
407821,21667
407822,21668
407823,21669
408360,21670
374640,21671
404610,21672
326008,21673
399910,21674
326009,21675
404430,21676
407290,21677
403510,21678
408590,21679
354160,21680
401550,21681
353830,21682
406030,21683
406400,21684
405350,21685
352530,21686
404650,21687
406521,21688
330820,21689
405430,21690
399880,21691
406520,21692
379190,21693
378478,21694
382140,21695
402690,21696
389610,21697
375030,21698
397770,21699
367270,21700
403230,21701
364190,21702
325969,21703
395250,21704
378472,21705
378474,21706
378473,21707
378475,21708
378476,21709
378477,21710
401860,21711
406500,21712
370460,21713
312920,21714
396920,21715
377430,21716
403570,21717
319470,21718
343410,21719
303210,21720
392720,21721
376360,21722
379640,21723
403670,21724
406510,21725
402170,21726
300760,21727
374690,21728
344890,21729
395560,21730
404050,21731
370480,21732
384840,21733
360680,21734
384590,21735
406660,21736
397740,21737
406650,21738
349020,21739
399000,21740
403070,21741
403080,21742
400842,21743
400840,21744
388060,21745
348280,21746
390361,21747
405130,21748
348470,21749
370240,21750
404860,21751
378470,21752
378471,21753
310470,21754
293600,21755
404840,21756
399920,21757
388360,21758
371220,21759
399140,21760
339910,21761
398160,21762
390740,21763
397210,21764
400160,21765
385890,21766
402850,21767
394420,21768
394423,21769
394410,21770
400820,21771
405260,21772
229810,21773
394421,21774
367430,21775
395520,21776
406100,21777
397270,21778
392940,21779
404930,21780
382120,21781
399040,21782
374060,21783
386560,21784
389310,21785
334781,21786
403660,21787
381010,21788
401400,21789
384090,21790
356200,21791
381780,21792
399860,21793
369150,21794
397970,21795
400110,21796
339640,21797
382890,21798
400660,21799
349760,21800
276730,21801
402700,21802
396640,21803
404460,21804
370170,21805
378505,21806
401270,21807
307590,21808
379630,21809
404670,21810
236690,21811
377250,21812
369824,21813
383950,21814
369827,21815
404480,21816
404910,21817
379550,21818
379230,21819
381850,21820
373600,21821
395530,21822
391440,21823
373610,21824
373620,21825
404450,21826
373630,21827
402190,21828
334100,21829
402890,21830
297080,21831
403090,21832
403100,21833
398710,21834
387120,21835
401560,21836
394080,21837
401840,21838
378770,21839
396910,21840
278510,21841
397980,21842
394790,21843
388430,21844
383780,21845
400710,21846
396690,21847
383450,21848
393600,21849
367600,21850
312280,21851
345690,21852
399790,21853
400790,21854
382090,21855
375160,21856
363040,21857
401300,21858
400320,21859
371530,21860
391490,21861
403210,21862
395890,21863
403320,21864
339393,21865
379235,21866
393831,21867
393830,21868
357480,21869
403500,21870
297740,21871
397670,21872
363940,21873
400770,21874
400400,21875
378501,21876
401420,21877
384120,21878
397123,21879
397124,21880
397125,21881
397126,21882
399900,21883
393150,21884
357910,21885
340370,21886
401350,21887
364328,21888
360080,21889
392880,21890
350560,21891
392900,21892
252110,21893
379530,21894
392840,21895
391250,21896
392420,21897
384000,21898
401390,21899
401391,21900
401380,21901
369819,21902
369818,21903
344770,21904
322910,21905
392960,21906
397230,21907
395020,21908
390610,21909
393510,21910
397120,21911
359050,21912
318020,21913
325952,21914
387980,21915
393660,21916
387981,21917
374500,21918
399760,21919
399230,21920
387840,21921
398911,21922
365820,21923
323460,21924
363253,21925
395910,21926
305820,21927
385440,21928
397800,21929
379547,21930
360840,21931
398640,21932
385830,21933
397830,21934
365750,21935
399460,21936
392820,21937
389810,21938
388620,21939
388050,21940
397690,21941
397780,21942
397790,21943
314410,21944
350710,21945
395400,21946
396530,21947
398460,21948
398900,21949
396780,21950
333290,21951
394550,21952
377550,21953
318794,21954
387982,21955
395700,21956
368050,21957
378061,21958
360580,21959
290340,21960
369812,21961
369813,21962
369814,21963
398110,21964
388800,21965
385330,21966
396990,21967
397500,21968
392670,21969
340830,21970
398430,21971
362140,21972
253050,21973
298360,21974
368450,21975
376150,21976
398920,21977
397200,21978
399430,21979
385490,21980
346300,21981
380150,21982
398960,21983
365930,21984
366040,21985
369400,21986
268870,21987
356890,21988
356520,21989
363240,21990
386050,21991
397010,21992
347660,21993
390880,21994
381910,21995
387970,21996
293460,21997
330390,21998
397050,21999
396820,22000
355500,22001
337350,22002
385060,22003
393980,22004
363440,22005
394770,22006
379310,22007
367850,22008
373340,22009
359310,22010
396460,22011
325370,22012
387040,22013
356570,22014
378100,22015
332530,22016
308173,22017
369808,22018
310490,22019
364060,22020
391210,22021
369809,22022
391460,22023
369810,22024
369811,22025
359390,22026
354810,22027
369080,22028
361680,22029
346940,22030
369380,22031
388440,22032
390630,22033
390640,22034
387160,22035
388010,22036
378280,22037
395050,22038
394390,22039
395970,22040
365120,22041
391000,22042
373120,22043
290490,22044
388420,22045
391470,22046
395260,22047
391080,22048
394560,22049
363980,22050
394561,22051
396290,22052
363670,22053
336220,22054
314070,22055
388720,22056
354920,22057
385680,22058
396190,22059
396230,22060
396250,22061
383370,22062
386910,22063
381170,22064
325953,22065
325963,22066
275800,22067
384570,22068
308560,22069
387140,22070
393950,22071
325790,22072
392660,22073
343990,22074
395060,22075
352010,22076
394050,22077
335820,22078
391170,22079
372910,22080
391340,22081
392920,22082
377200,22083
384920,22084
383590,22085
373730,22086
393500,22087
370160,22088
348810,22089
389630,22090
315130,22091
337700,22092
352840,22093
390800,22094
387910,22095
363510,22096
394710,22097
395440,22098
365770,22099
395441,22100
372800,22101
384360,22102
377520,22103
378380,22104
356250,22105
363580,22106
393640,22107
349460,22108
357070,22109
380050,22110
258648,22111
369801,22112
389930,22113
356050,22114
392320,22115
376130,22116
391450,22117
325955,22118
369802,22119
277761,22120
382410,22121
372560,22122
360390,22123
372830,22124
278420,22125
391930,22126
386700,22127
352750,22128
393025,22129
393024,22130
393040,22131
393021,22132
393042,22133
393026,22134
393041,22135
393043,22136
393350,22137
389250,22138
387450,22139
340250,22140
368770,22141
355900,22142
326001,22143
391431,22144
391430,22145
391621,22146
391432,22147
370200,22148
389680,22149
354560,22150
389690,22151
367350,22152
367415,22153
360650,22154
375980,22155
378270,22156
370700,22157
377310,22158
352580,22159
334260,22160
367411,22161
367414,22162
367410,22163
367413,22164
367412,22165
373970,22166
229580,22167
384710,22168
386420,22169
321390,22170
320340,22171
384226,22172
384227,22173
386630,22174
355190,22175
372270,22176
392090,22177
384225,22178
365020,22179
366600,22180
389620,22181
365150,22182
360550,22183
360560,22184
373690,22185
372660,22186
390760,22187
362410,22188
384910,22189
391270,22190
226100,22191
385690,22192
275139,22193
275138,22194
336680,22195
356560,22196
386460,22197
374390,22198
391070,22199
371310,22200
391410,22201
364850,22202
391160,22203
378731,22204
320290,22205
282780,22206
379380,22207
390690,22208
382320,22209
313810,22210
388300,22211
387810,22212
383700,22213
329920,22214
388350,22215
390580,22216
386780,22217
377890,22218
375480,22219
381792,22220
379232,22221
379240,22222
266931,22223
356670,22224
369793,22225
390910,22226
383960,22227
358030,22228
299580,22229
391010,22230
359781,22231
320140,22232
389570,22233
389400,22234
386110,22235
379990,22236
387280,22237
301500,22238
316010,22239
377710,22240
376990,22241
369110,22242
366680,22243
385580,22244
356790,22245
341030,22246
355740,22247
345390,22248
352220,22249
387430,22250
314560,22251
385721,22252
383750,22253
387850,22254
383320,22255
333814,22256
380790,22257
333410,22258
343280,22259
364510,22260
344120,22261
385700,22262
364690,22263
388700,22264
388810,22265
386090,22266
375790,22267
364020,22268
389270,22269
389912,22270
389914,22271
389913,22272
389911,22273
389915,22274
389917,22275
389921,22276
389920,22277
387790,22278
387780,22279
389922,22280
378660,22281
388080,22282
387770,22283
387800,22284
306392,22285
389910,22286
306401,22287
389916,22288
312780,22289
385980,22290
375850,22291
343596,22292
343599,22293
343597,22294
343598,22295
333812,22296
327060,22297
333810,22298
327500,22299
369420,22300
384210,22301
385770,22302
382920,22303
373000,22304
388280,22305
295910,22306
358470,22307
352200,22308
378530,22309
389970,22310
352186,22311
379231,22312
334773,22313
337130,22314
368710,22315
375010,22316
372150,22317
383430,22318
361500,22319
385150,22320
383530,22321
374360,22322
284220,22323
387960,22324
386520,22325
296550,22326
386530,22327
331500,22328
383730,22329
387170,22330
347400,22331
386880,22332
356730,22333
362810,22334
364329,22335
381800,22336
363351,22337
354330,22338
364322,22339
373940,22340
354331,22341
317820,22342
368890,22343
354427,22344
351550,22345
369779,22346
369778,22347
369780,22348
369781,22349
372940,22350
385270,22351
384720,22352
385860,22353
376820,22354
369060,22355
376120,22356
384680,22357
358810,22358
369511,22359
386500,22360
386890,22361
378480,22362
323900,22363
325951,22364
382151,22365
387880,22366
312440,22367
385070,22368
384021,22369
387080,22370
381130,22371
352850,22372
333640,22373
370090,22374
293160,22375
383630,22376
384150,22377
381791,22378
364350,22379
384930,22380
373390,22381
365350,22382
374630,22383
324760,22384
368880,22385
369774,22386
369772,22387
369776,22388
369775,22389
369777,22390
348950,22391
385660,22392
385640,22393
382510,22394
350150,22395
385650,22396
382060,22397
370510,22398
356910,22399
385820,22400
383990,22401
375170,22402
351050,22403
364327,22404
386000,22405
352188,22406
341550,22407
381770,22408
379320,22409
369510,22410
333490,22411
377020,22412
385540,22413
373980,22414
323380,22415
370540,22416
370920,22417
381200,22418
381201,22419
304050,22420
265590,22421
380231,22422
352184,22423
327520,22424
325954,22425
385400,22426
384980,22427
376372,22428
366630,22429
385160,22430
382220,22431
385230,22432
355440,22433
369050,22434
365260,22435
384950,22436
379340,22437
349230,22438
361210,22439
382200,22440
349140,22441
317750,22442
369509,22443
344440,22444
383860,22445
366960,22446
378510,22447
383570,22448
352185,22449
352187,22450
366350,22451
352189,22452
352991,22453
351510,22454
274230,22455
376700,22456
380550,22457
372380,22458
369768,22459
252130,22460
318793,22461
246760,22462
242130,22463
369580,22464
382170,22465
379590,22466
380900,22467
380901,22468
384240,22469
383600,22470
294040,22471
300400,22472
369769,22473
383190,22474
352700,22475
345440,22476
366930,22477
354230,22478
369771,22479
369770,22480
383140,22481
300570,22482
382180,22483
383920,22484
369040,22485
381090,22486
364840,22487
375560,22488
383250,22489
380690,22490
377040,22491
265810,22492
378590,22493
377050,22494
382190,22495
379290,22496
316930,22497
375250,22498
317400,22499
376550,22500
359492,22501
359495,22502
359493,22503
359497,22504
369763,22505
369764,22506
369765,22507
369766,22508
208650,22509
352160,22510
355810,22511
369767,22512
373200,22513
382950,22514
374800,22515
343462,22516
359230,22517
374300,22518
366970,22519
367260,22520
364670,22521
366250,22522
374301,22523
375760,22524
363130,22525
363090,22526
363110,22527
340360,22528
374450,22529
371410,22530
373800,22531
355130,22532
380580,22533
294190,22534
363610,22535
380120,22536
368370,22537
283080,22538
379970,22539
363360,22540
371970,22541
329050,22542
379270,22543
377280,22544
359496,22545
359491,22546
359490,22547
369762,22548
369761,22549
351553,22550
378850,22551
380740,22552
358144,22553
361290,22554
380970,22555
378110,22556
380930,22557
380760,22558
380800,22559
351640,22560
369506,22561
322850,22562
375470,22563
380170,22564
367550,22565
376440,22566
341540,22567
367871,22568
282860,22569
367870,22570
367872,22571
377440,22572
342858,22573
368540,22574
342859,22575
369760,22576
267782,22577
373170,22578
373171,22579
374430,22580
352560,22581
372820,22582
379040,22583
365970,22584
376370,22585
376373,22586
336250,22587
376371,22588
371060,22589
368670,22590
372060,22591
378890,22592
379400,22593
374880,22594
369560,22595
374250,22596
378330,22597
369505,22598
372260,22599
371473,22600
371471,22601
378570,22602
371490,22603
371470,22604
342020,22605
378300,22606
325640,22607
343710,22608
371472,22609
359300,22610
283813,22611
375800,22612
283812,22613
283811,22614
334770,22615
374010,22616
376790,22617
376780,22618
374410,22619
355240,22620
327090,22621
370340,22622
370341,22623
348190,22624
334772,22625
344463,22626
378620,22627
375770,22628
373400,22629
335310,22630
378621,22631
371491,22632
371492,22633
371493,22634
374130,22635
291472,22636
297643,22637
356240,22638
297642,22639
297641,22640
367120,22641
297644,22642
268614,22643
352210,22644
371570,22645
373590,22646
362860,22647
369010,22648
365800,22649
366570,22650
352170,22651
375140,22652
375130,22653
376530,22654
370750,22655
372410,22656
331570,22657
367330,22658
376730,22659
360640,22660
364250,22661
356170,22662
375420,22663
376320,22664
375090,22665
374400,22666
375460,22667
375310,22668
362440,22669
357760,22670
376800,22671
333773,22672
333772,22673
370570,22674
375330,22675
333771,22676
375220,22677
376190,22678
343690,22679
349720,22680
343090,22681
303550,22682
369504,22683
375510,22684
371000,22685
337680,22686
372470,22687
325120,22688
349680,22689
362110,22690
357350,22691
356950,22692
342846,22693
342847,22694
342849,22695
342848,22696
342851,22697
371890,22698
375020,22699
364790,22700
349650,22701
361130,22702
342850,22703
278190,22704
268970,22705
348840,22706
373450,22707
365310,22708
374180,22709
367800,22710
374540,22711
365240,22712
369890,22713
374820,22714
326004,22715
341660,22716
326003,22717
326007,22718
374100,22719
335110,22720
374260,22721
365900,22722
257170,22723
344260,22724
357100,22725
345610,22726
249950,22727
347620,22728
369180,22729
371390,22730
375860,22731
371620,22732
370550,22733
367240,22734
370810,22735
351490,22736
362830,22737
354468,22738
351710,22739
354465,22740
354467,22741
354464,22742
326120,22743
373670,22744
354466,22745
370430,22746
371900,22747
332250,22748
335120,22749
366550,22750
360990,22751
267781,22752
369740,22753
369920,22754
369930,22755
369940,22756
369950,22757
370110,22758
369970,22759
369980,22760
369960,22761
369910,22762
373350,22763
369720,22764
277773,22765
369710,22766
372970,22767
330580,22768
352960,22769
322970,22770
373860,22771
372890,22772
373870,22773
304750,22774
346850,22775
348300,22776
356630,22777
343440,22778
348940,22779
372710,22780
325723,22781
369290,22782
359860,22783
278570,22784
361850,22785
372140,22786
368140,22787
372480,22788
346150,22789
326002,22790
348550,22791
368960,22792
238370,22793
371110,22794
235800,22795
372730,22796
373290,22797
344410,22798
362850,22799
374160,22800
363770,22801
357790,22802
363780,22803
363781,22804
373960,22805
365320,22806
372770,22807
342842,22808
342843,22809
372930,22810
364130,22811
372280,22812
372860,22813
371790,22814
360030,22815
357250,22816
366410,22817
362610,22818
340670,22819
368290,22820
369131,22821
369130,22822
340661,22823
367000,22824
354650,22825
373780,22826
349280,22827
370640,22828
343930,22829
370300,22830
367300,22831
371330,22832
370530,22833
301210,22834
302020,22835
302030,22836
370310,22837
366740,22838
370150,22839
368470,22840
366890,22841
366730,22842
359670,22843
332610,22844
351800,22845
353980,22846
369501,22847
369370,22848
370960,22849
353770,22850
370400,22851
370970,22852
287600,22853
333690,22854
356420,22855
372520,22856
366660,22857
354180,22858
373220,22859
373190,22860
365530,22861
365540,22862
321140,22863
321141,22864
321142,22865
266310,22866
360350,22867
371190,22868
373250,22869
372870,22870
364320,22871
370402,22872
359780,22873
372020,22874
372670,22875
351090,22876
372700,22877
353330,22878
372580,22879
286940,22880
363630,22881
363430,22882
317500,22883
317501,22884
304950,22885
351555,22886
372100,22887
372070,22888
368700,22889
370080,22890
350000,22891
369100,22892
341770,22893
368340,22894
372550,22895
370520,22896
364480,22897
312710,22898
371500,22899
360360,22900
356090,22901
310360,22902
277771,22903
372170,22904
367030,22905
370580,22906
338180,22907
353570,22908
365840,22909
369860,22910
369500,22911
274270,22912
368220,22913
353571,22914
332200,22915
344480,22916
360720,22917
348440,22918
304212,22919
348430,22920
371800,22921
243970,22922
342832,22923
349810,22924
342833,22925
342834,22926
282640,22927
342835,22928
336840,22929
341910,22930
335460,22931
335450,22932
368990,22933
355970,22934
350530,22935
343956,22936
349000,22937
362740,22938
368650,22939
361020,22940
364750,22941
348370,22942
370230,22943
359400,22944
367180,22945
340350,22946
346830,22947
369000,22948
368400,22949
368401,22950
363810,22951
320820,22952
367640,22953
339390,22954
370500,22955
367220,22956
300340,22957
355530,22958
368820,22959
361330,22960
287140,22961
287960,22962
368510,22963
368250,22964
366800,22965
365580,22966
365400,22967
365080,22968
365470,22969
369490,22970
370190,22971
316590,22972
339391,22973
355640,22974
356124,22975
354190,22976
361970,22977
344450,22978
354600,22979
342100,22980
368870,22981
368410,22982
369450,22983
369210,22984
359650,22985
363550,22986
359130,22987
353940,22988
277770,22989
366670,22990
363830,22991
342010,22992
268340,22993
318860,22994
347190,22995
347210,22996
347211,22997
323670,22998
354890,22999
351140,23000
366650,23001
356780,23002
357300,23003
353260,23004
315680,23005
367670,23006
365280,23007
342250,23008
350080,23009
348687,23010
363790,23011
362890,23012
365620,23013
334030,23014
361541,23015
361540,23016
342826,23017
342828,23018
342829,23019
342827,23020
361542,23021
342830,23022
289760,23023
362760,23024
361820,23025
367380,23026
365070,23027
361070,23028
350620,23029
356110,23030
349830,23031
297920,23032
329380,23033
296490,23034
299360,23035
358960,23036
362550,23037
361470,23038
362590,23039
362520,23040
362530,23041
362560,23042
362540,23043
362570,23044
362500,23045
362580,23046
331180,23047
356310,23048
364970,23049
367190,23050
366190,23051
365500,23052
362620,23053
367290,23054
355050,23055
277764,23056
362820,23057
362490,23058
329240,23059
341950,23060
362400,23061
357360,23062
357710,23063
357320,23064
290650,23065
366900,23066
322210,23067
357711,23068
367250,23069
312450,23070
367810,23071
355262,23072
284990,23073
348730,23074
251130,23075
364900,23076
349190,23077
329610,23078
355090,23079
340150,23080
331181,23081
318792,23082
264380,23083
365330,23084
361190,23085
364940,23086
367040,23087
363740,23088
327450,23089
358070,23090
361430,23091
329430,23092
220200,23093
361830,23094
293240,23095
359760,23096
354950,23097
353820,23098
367280,23099
346990,23100
366530,23101
364930,23102
264000,23103
350020,23104
267750,23105
242860,23106
328710,23107
363800,23108
341760,23109
366610,23110
347710,23111
363320,23112
366140,23113
364370,23114
345820,23115
366430,23116
359580,23117
335560,23118
360140,23119
360450,23120
366420,23121
333210,23122
360530,23123
354380,23124
362460,23125
342816,23126
342818,23127
342817,23128
342819,23129
362300,23130
349770,23131
363900,23132
361630,23133
364180,23134
351290,23135
344840,23136
364410,23137
359220,23138
332380,23139
332880,23140
362030,23141
356970,23142
313800,23143
352740,23144
271590,23145
307780,23146
339388,23147
344462,23148
342520,23149
354720,23150
343959,23151
342812,23152
342813,23153
351390,23154
342814,23155
342815,23156
347880,23157
329530,23158
358950,23159
360960,23160
363490,23161
347981,23162
359370,23163
362700,23164
331790,23165
364170,23166
335200,23167
364660,23168
356160,23169
363480,23170
350460,23171
245177,23172
344000,23173
363920,23174
364240,23175
364450,23176
361110,23177
364920,23178
342650,23179
365110,23180
354930,23181
357200,23182
328650,23183
362950,23184
362320,23185
352140,23186
325520,23187
343425,23188
252450,23189
327890,23190
334560,23191
352730,23192
356140,23193
360240,23194
361870,23195
358010,23196
279740,23197
242840,23198
356530,23199
362010,23200
332390,23201
349300,23202
321360,23203
361060,23204
349670,23205
355380,23206
355360,23207
356860,23208
351220,23209
362040,23210
357330,23211
348684,23212
339387,23213
348685,23214
353970,23215
339700,23216
335830,23217
360090,23218
360091,23219
360092,23220
360094,23221
360093,23222
360095,23223
360096,23224
349350,23225
359540,23226
324260,23227
343424,23228
341020,23229
355830,23230
297130,23231
357040,23232
334420,23233
322290,23234
359180,23235
349320,23236
339386,23237
322920,23238
346040,23239
344551,23240
354690,23241
344530,23242
344550,23243
291650,23244
351860,23245
354240,23246
351870,23247
357800,23248
348686,23249
356121,23250
339385,23251
343170,23252
359070,23253
348620,23254
355660,23255
318480,23256
318130,23257
314530,23258
312240,23259
356380,23260
337670,23261
357450,23262
342620,23263
353760,23264
343570,23265
355570,23266
307430,23267
277768,23268
265970,23269
344800,23270
342796,23271
344810,23272
342797,23273
342798,23274
342799,23275
342800,23276
335070,23277
318850,23278
350220,23279
359120,23280
308520,23281
234920,23282
348670,23283
358970,23284
346670,23285
356270,23286
356290,23287
356280,23288
335030,23289
356260,23290
343422,23291
356120,23292
343180,23293
347670,23294
344500,23295
355870,23296
348990,23297
353050,23298
353053,23299
353052,23300
342795,23301
306130,23302
345120,23303
320351,23304
320353,23305
320352,23306
346470,23307
353090,23308
333110,23309
344880,23310
353070,23311
342870,23312
356010,23313
356000,23314
316967,23315
278810,23316
342300,23317
334070,23318
355410,23319
354970,23320
354960,23321
355650,23322
350630,23323
300120,23324
347090,23325
355550,23326
344461,23327
343611,23328
339384,23329
343612,23330
343610,23331
343613,23332
343614,23333
343615,23334
336110,23335
351650,23336
354300,23337
334620,23338
296870,23339
347590,23340
328110,23341
311560,23342
345980,23343
353140,23344
255710,23345
325060,23346
274170,23347
355890,23348
339030,23349
336270,23350
342786,23351
342787,23352
342788,23353
342789,23354
355270,23355
222180,23356
261570,23357
320350,23358
352430,23359
326460,23360
353610,23361
353110,23362
268320,23363
336530,23364
335850,23365
353590,23366
338453,23367
349740,23368
338360,23369
355290,23370
339034,23371
339032,23372
348681,23373
305460,23374
335000,23375
351461,23376
351460,23377
329980,23378
323630,23379
337980,23380
349240,23381
333650,23382
351790,23383
353000,23384
282516,23385
351900,23386
351430,23387
339790,23388
353300,23389
353320,23390
340080,23391
334390,23392
338540,23393
341510,23394
341260,23395
336080,23396
307880,23397
346550,23398
277762,23399
322550,23400
353560,23401
343421,23402
286280,23403
316240,23404
339540,23405
343770,23406
342890,23407
348070,23408
341730,23409
301640,23410
354940,23411
350500,23412
341990,23413
345060,23414
267780,23415
354140,23416
353850,23417
339400,23418
353790,23419
333800,23420
352230,23421
342240,23422
349660,23423
327176,23424
349934,23425
349935,23426
349936,23427
349938,23428
349940,23429
349937,23430
349941,23431
349939,23432
346140,23433
347440,23434
339860,23435
346280,23436
344300,23437
351470,23438
345130,23439
277767,23440
350750,23441
341410,23442
346950,23443
306440,23444
352030,23445
345050,23446
328940,23447
351680,23448
341930,23449
337110,23450
339160,23451
351340,23452
222440,23453
353060,23454
322680,23455
353360,23456
348270,23457
349500,23458
333970,23459
347050,23460
317100,23461
277757,23462
277756,23463
319240,23464
348970,23465
338161,23466
351070,23467
294060,23468
262230,23469
341310,23470
320989,23471
320987,23472
320988,23473
295188,23474
320986,23475
347120,23476
347980,23477
275127,23478
348750,23479
318300,23480
348850,23481
343140,23482
331160,23483
340990,23484
346060,23485
332260,23486
338300,23487
331750,23488
339040,23489
318420,23490
342778,23491
342776,23492
342779,23493
345640,23494
319740,23495
342777,23496
342270,23497
295184,23498
328060,23499
295183,23500
339550,23501
348320,23502
326380,23503
348561,23504
350130,23505
345870,23506
345750,23507
350510,23508
258642,23509
349540,23510
349060,23511
349620,23512
349260,23513
338960,23514
341500,23515
312790,23516
340470,23517
237350,23518
270450,23519
349960,23520
327130,23521
333950,23522
329130,23523
340610,23524
279940,23525
346360,23526
346230,23527
345540,23528
349780,23529
348690,23530
348920,23531
343300,23532
295173,23533
347910,23534
295174,23535
345900,23536
340950,23537
323720,23538
298630,23539
330370,23540
344270,23541
328760,23542
349310,23543
342490,23544
340920,23545
342450,23546
340390,23547
301920,23548
321890,23549
341820,23550
350870,23551
348790,23552
341750,23553
341960,23554
342051,23555
342050,23556
351420,23557
350330,23558
277821,23559
350720,23560
345220,23561
346180,23562
343320,23563
325610,23564
344920,23565
350840,23566
324020,23567
282515,23568
341848,23569
334480,23570
273350,23571
342766,23572
342767,23573
342768,23574
348330,23575
346720,23576
345200,23577
344150,23578
273840,23579
339383,23580
349370,23581
347110,23582
343955,23583
349820,23584
336200,23585
341845,23586
336810,23587
284910,23588
346542,23589
346541,23590
346540,23591
349950,23592
335550,23593
346440,23594
347070,23595
338890,23596
320760,23597
285920,23598
346480,23599
337902,23600
337900,23601
335840,23602
333090,23603
337901,23604
331930,23605
291470,23606
346290,23607
349080,23608
338550,23609
342765,23610
345800,23611
344790,23612
343951,23613
346240,23614
335920,23615
340380,23616
338190,23617
343020,23618
341860,23619
340720,23620
340050,23621
341160,23622
315810,23623
297270,23624
347030,23625
332630,23626
338200,23627
338201,23628
346920,23629
341480,23630
341070,23631
338202,23632
324710,23633
320860,23634
310510,23635
346200,23636
348380,23637
344340,23638
338250,23639
346890,23640
348610,23641
340210,23642
338800,23643
348310,23644
348000,23645
295181,23646
262960,23647
295182,23648
322030,23649
330070,23650
313010,23651
341390,23652
346210,23653
347690,23654
340070,23655
343360,23656
273750,23657
271990,23658
347104,23659
347105,23660
347102,23661
346080,23662
347100,23663
305660,23664
284810,23665
344290,23666
335660,23667
336730,23668
336460,23669
340440,23670
331760,23671
336710,23672
279140,23673
282900,23674
319018,23675
319011,23676
319016,23677
319015,23678
319014,23679
319630,23680
319013,23681
319000,23682
319010,23683
333250,23684
262190,23685
338260,23686
343580,23687
343250,23688
277755,23689
334840,23690
335240,23691
343380,23692
343370,23693
259570,23694
341530,23695
295162,23696
343952,23697
323020,23698
345470,23699
342230,23700
346010,23701
214420,23702
347010,23703
346320,23704
297000,23705
251490,23706
343830,23707
343810,23708
346250,23709
343800,23710
343820,23711
341440,23712
270870,23713
312840,23714
270871,23715
346660,23716
337120,23717
239140,23718
274700,23719
250420,23720
335810,23721
324342,23722
316790,23723
346450,23724
335770,23725
346650,23726
342755,23727
341810,23728
342756,23729
334140,23730
336020,23731
345860,23732
337960,23733
341470,23734
329490,23735
333730,23736
339770,23737
345280,23738
346311,23739
327640,23740
346310,23741
339380,23742
342860,23743
343950,23744
342500,23745
295178,23746
327174,23747
344510,23748
295177,23749
258050,23750
319017,23751
343760,23752
336780,23753
338060,23754
258668,23755
277730,23756
330000,23757
337760,23758
338882,23759
297070,23760
259660,23761
301910,23762
332580,23763
336040,23764
314830,23765
344490,23766
345150,23767
258910,23768
342750,23769
342751,23770
342752,23771
342753,23772
342754,23773
324332,23774
331068,23775
331069,23776
331062,23777
338000,23778
331066,23779
335090,23780
340480,23781
328670,23782
331520,23783
338050,23784
340200,23785
344470,23786
343270,23787
337940,23788
340310,23789
317080,23790
333390,23791
333710,23792
320610,23793
314150,23794
342610,23795
331067,23796
331064,23797
331063,23798
331065,23799
331060,23800
331072,23801
331061,23802
333088,23803
333080,23804
333087,23805
333083,23806
282514,23807
339470,23808
341700,23809
334221,23810
338620,23811
295094,23812
295096,23813
295095,23814
295098,23815
295097,23816
313380,23817
295099,23818
333330,23819
342360,23820
330860,23821
327175,23822
342000,23823
340800,23824
318260,23825
335940,23826
332293,23827
332292,23828
332290,23829
321100,23830
333091,23831
332291,23832
338110,23833
340650,23834
308440,23835
322900,23836
323450,23837
334740,23838
329270,23839
326670,23840
306930,23841
340400,23842
342330,23843
304910,23844
335970,23845
306395,23846
332500,23847
340280,23848
335690,23849
335420,23850
338070,23851
258663,23852
338100,23853
339500,23854
338080,23855
325131,23856
338661,23857
340600,23858
333660,23859
340630,23860
294260,23861
305940,23862
340880,23863
295087,23864
295088,23865
340460,23866
295090,23867
295089,23868
295091,23869
337880,23870
328480,23871
339000,23872
335100,23873
338480,23874
338840,23875
337410,23876
337930,23877
339750,23878
339330,23879
334980,23880
303430,23881
333380,23882
297470,23883
339870,23884
339360,23885
338830,23886
311161,23887
311162,23888
311163,23889
311164,23890
336100,23891
277850,23892
336280,23893
331300,23894
304970,23895
339620,23896
326190,23897
322300,23898
337150,23899
338770,23900
333200,23901
327173,23902
336760,23903
338650,23904
335260,23905
325135,23906
334180,23907
336610,23908
339080,23909
334111,23910
334110,23911
334112,23912
333891,23913
334113,23914
333892,23915
333890,23916
336700,23917
314160,23918
331357,23919
337661,23920
331358,23921
337660,23922
334270,23923
323220,23924
312600,23925
331610,23926
334090,23927
284440,23928
332120,23929
333260,23930
335520,23931
333160,23932
333170,23933
333150,23934
295077,23935
295078,23936
295079,23937
295081,23938
295080,23939
295082,23940
295083,23941
295084,23942
295085,23943
295086,23944
289881,23945
289880,23946
335570,23947
222420,23948
337450,23949
318390,23950
336090,23951
320430,23952
329010,23953
329012,23954
329013,23955
329011,23956
